index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
479,2019-01-05 23:45:00,9.19,37.768,0,0,0
480,2019-01-06 00:00:00,9.19,35.034,0,0,0
481,2019-01-06 00:15:00,9.71,31.919,0,0,0
482,2019-01-06 00:30:00,8.96,26.317,0,1,0
483,2019-01-06 00:45:00,6.86,24.287,0,0,0
484,2019-01-06 01:00:00,8.41,35.981,0,1,0
485,2019-01-06 01:15:00,7.4,34.914,0,0,0
486,2019-01-06 01:30:00,8.4,40.117,0,1,0
487,2019-01-06 01:45:00,9.29,37.808,0,0,0
488,2019-01-06 02:00:00,8.89,37.445,0,0,0
489,2019-01-06 02:15:00,8.53,33.727,0,0,0
490,2019-01-06 02:30:00,8.92,33.12,0,0,0
491,2019-01-06 02:45:00,8.28,39.657,0,1,0
492,2019-01-06 03:00:00,9.39,40.308,0,0,0
493,2019-01-06 03:15:00,8.24,39.58,0,0,0
494,2019-01-06 03:30:00,7.18,38.791,0,0,0
495,2019-01-06 03:45:00,9.22,39.063,0,0,0
496,2019-01-06 04:00:00,9.21,35.457,0,0,0
497,2019-01-06 04:15:00,9.7,34.351,0,0,0
498,2019-01-06 04:30:00,9.2,37.322,0,0,0
499,2019-01-06 04:45:00,9.13,32.904,0,0,0
500,2019-01-06 05:00:00,9.02,30.085,0,0,0
501,2019-01-06 05:15:00,9.21,26.754,0,0,0
502,2019-01-06 05:30:00,8.85,31.345,0,0,0
503,2019-01-06 05:45:00,10.13,33.94,0,0,0
504,2019-01-06 06:00:00,10.07,36.214,0,0,0
505,2019-01-06 06:15:00,9.67,35.873,0,0,0
506,2019-01-06 06:30:00,10.35,36.297,0,0,0
507,2019-01-06 06:45:00,9.91,41.517,0,1,0
508,2019-01-06 07:00:00,10.73,48.923,0,1,0
509,2019-01-06 07:15:00,9.37,49.415,0,0,0
510,2019-01-06 07:30:00,9.38,55.637,0,1,0
511,2019-01-06 07:45:00,10.48,63.002,0,1,0
512,2019-01-06 08:00:00,12.76,57.902,0,1,0
513,2019-01-06 08:15:00,11.58,58.006,0,0,0
514,2019-01-06 08:30:00,10.92,66.304,0,1,0
515,2019-01-06 08:45:00,12.18,65.566,0,0,0
516,2019-01-06 09:00:00,12.83,65.392,0,0,0
517,2019-01-06 09:15:00,13.32,71.035,0,1,0
518,2019-01-06 09:30:00,12.0,65.547,0,1,0
519,2019-01-06 09:45:00,12.09,60.99,0,0,0
520,2019-01-06 10:00:00,10.93,59.044,0,0,0
521,2019-01-06 10:15:00,11.37,56.198,0,0,0
522,2019-01-06 10:30:00,11.16,50.5,0,1,0
523,2019-01-06 10:45:00,10.95,51.628,0,0,0
524,2019-01-06 11:00:00,11.09,50.885,0,0,0
525,2019-01-06 11:15:00,11.13,52.237,0,0,0
526,2019-01-06 11:30:00,11.29,53.724,0,0,0
527,2019-01-06 11:45:00,11.19,58.366,0,0,0
528,2019-01-06 12:00:00,10.92,65.007,0,1,0
529,2019-01-06 12:15:00,12.2,68.765,0,0,0
530,2019-01-06 12:30:00,13.35,64.94,0,0,0
531,2019-01-06 12:45:00,10.63,64.403,0,0,0
532,2019-01-06 13:00:00,10.44,64.97,0,0,0
533,2019-01-06 13:15:00,11.07,64.334,0,0,0
534,2019-01-06 13:30:00,12.81,68.719,0,0,0
535,2019-01-06 13:45:00,13.01,62.75,0,1,0
536,2019-01-06 14:00:00,11.27,64.546,0,0,0
537,2019-01-06 14:15:00,10.69,66.07,0,0,0
538,2019-01-06 14:30:00,12.02,64.255,0,0,0
539,2019-01-06 14:45:00,12.12,64.107,0,0,0
540,2019-01-06 15:00:00,11.7,62.223,0,0,0
541,2019-01-06 15:15:00,12.62,61.194,0,0,0
542,2019-01-06 15:30:00,10.81,57.471,0,0,0
543,2019-01-06 15:45:00,9.37,57.968,0,0,0
544,2019-01-06 16:00:00,11.89,57.395,0,0,0
545,2019-01-06 16:15:00,11.17,61.637,0,0,0
546,2019-01-06 16:30:00,10.32,60.558,0,0,0
547,2019-01-06 16:45:00,10.11,63.312,0,0,0
548,2019-01-06 17:00:00,10.55,58.764,0,0,0
549,2019-01-06 17:15:00,9.58,55.071,0,0,0
550,2019-01-06 17:30:00,11.39,54.061,0,0,0
551,2019-01-06 17:45:00,10.79,62.424,0,1,0
552,2019-01-06 18:00:00,11.12,54.266,0,1,0
553,2019-01-06 18:15:00,11.19,52.703,0,0,0
554,2019-01-06 18:30:00,10.0,61.737,0,1,0
555,2019-01-06 18:45:00,11.73,64.757,0,0,0
556,2019-01-06 19:00:00,10.66,67.106,0,0,0
557,2019-01-06 19:15:00,11.73,66.13,0,0,0
558,2019-01-06 19:30:00,11.17,64.968,0,0,0
559,2019-01-06 19:45:00,10.27,64.892,0,0,0
560,2019-01-06 20:00:00,10.68,63.707,0,0,0
561,2019-01-06 20:15:00,10.73,69.281,0,1,0
562,2019-01-06 20:30:00,11.91,72.003,0,0,0
563,2019-01-06 20:45:00,10.61,73.209,0,0,0
564,2019-01-06 21:00:00,12.49,76.446,0,0,0
565,2019-01-06 21:15:00,13.06,77.62,0,0,0
566,2019-01-06 21:30:00,12.94,79.295,0,0,0
567,2019-01-06 21:45:00,11.8,78.096,0,0,0
568,2019-01-06 22:00:00,13.89,74.078,0,0,0
569,2019-01-06 22:15:00,12.22,71.55,0,0,0
570,2019-01-06 22:30:00,12.28,71.059,0,0,0
571,2019-01-06 22:45:00,10.77,77.608,0,1,0
572,2019-01-06 23:00:00,11.2,73.691,0,0,0
573,2019-01-06 23:15:00,12.6,70.528,0,0,0
574,2019-01-06 23:30:00,11.86,69.023,0,0,0
575,2019-01-06 23:45:00,11.64,70.061,0,0,0
576,2019-01-07 00:00:00,13.03,68.521,0,0,0
577,2019-01-07 00:15:00,12.29,66.591,0,0,0
578,2019-01-07 00:30:00,10.31,67.981,0,0,0
579,2019-01-07 00:45:00,10.08,72.205,0,0,0
580,2019-01-07 01:00:00,11.43,71.579,0,0,0
581,2019-01-07 01:15:00,10.75,68.479,0,0,0
582,2019-01-07 01:30:00,11.11,63.268,0,1,0
583,2019-01-07 01:45:00,9.84,63.012,0,0,0
584,2019-01-07 02:00:00,10.56,63.244,0,0,0
585,2019-01-07 02:15:00,12.22,64.684,0,0,0
586,2019-01-07 02:30:00,10.35,68.979,0,0,0
587,2019-01-07 02:45:00,12.83,72.468,0,0,0
588,2019-01-07 03:00:00,12.17,70.432,0,0,0
589,2019-01-07 03:15:00,11.37,66.547,0,0,0
590,2019-01-07 03:30:00,11.91,66.483,0,0,0
591,2019-01-07 03:45:00,11.81,64.925,0,0,0
592,2019-01-07 04:00:00,11.09,62.949,0,0,0
593,2019-01-07 04:15:00,11.71,58.95,0,0,0
594,2019-01-07 04:30:00,11.21,51.463,0,1,0
595,2019-01-07 04:45:00,12.21,58.138,0,1,0
596,2019-01-07 05:00:00,11.94,51.044,0,1,0
597,2019-01-07 05:15:00,11.05,48.817,0,0,0
598,2019-01-07 05:30:00,11.49,47.972,0,0,0
599,2019-01-07 05:45:00,10.63,45.717,0,0,0
600,2019-01-07 06:00:00,10.25,44.825,0,0,0
601,2019-01-07 06:15:00,10.35,42.891,0,0,0
602,2019-01-07 06:30:00,9.79,35.036,0,1,0
603,2019-01-07 06:45:00,10.33,34.29,0,0,0
604,2019-01-07 07:00:00,7.99,25.019,0,1,0
605,2019-01-07 07:15:00,8.79,27.999,0,0,0
606,2019-01-07 07:30:00,8.73,27.049,0,0,0
607,2019-01-07 07:45:00,9.11,27.117,0,0,0
608,2019-01-07 08:00:00,8.14,33.378,0,1,0
609,2019-01-07 08:15:00,8.34,30.549,0,0,0
610,2019-01-07 08:30:00,8.87,33.479,0,0,0
611,2019-01-07 08:45:00,9.5,32.544,0,0,0
612,2019-01-07 09:00:00,9.16,28.022,0,0,0
613,2019-01-07 09:15:00,9.68,28.398,0,0,0
614,2019-01-07 09:30:00,9.3,31.675,0,0,0
615,2019-01-07 09:45:00,8.47,31.975,0,0,0
616,2019-01-07 10:00:00,8.47,33.761,0,0,0
617,2019-01-07 10:15:00,8.7,27.831,0,1,0
618,2019-01-07 10:30:00,7.19,30.077,0,0,0
619,2019-01-07 10:45:00,8.39,26.168,0,0,0
620,2019-01-07 11:00:00,8.33,22.92,0,0,0
621,2019-01-07 11:15:00,8.16,28.388,0,1,0
622,2019-01-07 11:30:00,8.97,28.56,0,0,0
623,2019-01-07 11:45:00,8.39,28.083,0,0,0
624,2019-01-07 12:00:00,8.04,28.881,0,0,0
625,2019-01-07 12:15:00,8.7,29.242,0,0,0
626,2019-01-07 12:30:00,7.46,25.466,0,0,0
627,2019-01-07 12:45:00,7.66,27.235,0,0,0
628,2019-01-07 13:00:00,8.0,22.952,0,0,0
629,2019-01-07 13:15:00,7.08,22.802,0,0,0
630,2019-01-07 13:30:00,7.69,24.202,0,0,0
631,2019-01-07 13:45:00,8.75,25.951,0,0,0
632,2019-01-07 14:00:00,10.02,21.412,0,0,0
633,2019-01-07 14:15:00,7.7,17.537,0,0,0
634,2019-01-07 14:30:00,6.16,14.323,0,0,0
635,2019-01-07 14:45:00,6.66,14.356,0,0,0
636,2019-01-07 15:00:00,8.62,14.069,0,0,0
637,2019-01-07 15:15:00,8.37,14.718,0,0,0
638,2019-01-07 15:30:00,7.26,13.559,0,0,0
639,2019-01-07 15:45:00,7.05,15.365,0,0,0
640,2019-01-07 16:00:00,7.87,15.308,0,0,0
641,2019-01-07 16:15:00,7.92,15.766,0,0,0
642,2019-01-07 16:30:00,7.69,14.128,0,0,0
643,2019-01-07 16:45:00,7.26,13.395,0,0,0
644,2019-01-07 17:00:00,6.27,13.343,0,0,0
645,2019-01-07 17:15:00,6.3,16.533,0,0,0
646,2019-01-07 17:30:00,6.71,19.665,0,0,0
647,2019-01-07 17:45:00,7.3,19.76,0,0,0
648,2019-01-07 18:00:00,7.05,18.621,0,0,0
649,2019-01-07 18:15:00,7.5,18.621,0,0,0
650,2019-01-07 18:30:00,7.38,18.621,0,0,0
651,2019-01-07 19:00:00,7.12,18.856,0,0,0
652,2019-01-07 19:15:00,7.34,18.148,0,0,0
653,2019-01-07 19:30:00,7.22,18.591,0,0,0
654,2019-01-07 19:45:00,7.04,17.137,0,0,0
655,2019-01-07 20:00:00,6.4,14.107,0,0,0
656,2019-01-07 20:15:00,6.54,19.429,0,1,0
657,2019-01-07 20:30:00,7.3,18.97,0,0,0
658,2019-01-07 20:45:00,7.64,17.991,0,0,0
659,2019-01-07 21:00:00,7.29,12.427,0,1,0
660,2019-01-07 21:15:00,6.0,13.958,0,0,0
661,2019-01-07 21:30:00,6.88,12.93,0,0,0
662,2019-01-07 21:45:00,5.52,16.468,0,0,0
663,2019-01-07 22:00:00,6.99,14.412,0,0,0
664,2019-01-07 22:15:00,6.2,14.177,0,0,0
665,2019-01-07 22:30:00,5.66,16.967,0,0,0
666,2019-01-07 22:45:00,6.37,14.426,0,0,0
667,2019-01-07 23:00:00,6.82,16.198,0,0,0
668,2019-01-07 23:15:00,7.19,14.011,0,0,0
669,2019-01-07 23:30:00,7.5,12.252,0,0,0
670,2019-01-07 23:45:00,7.81,13.038,0,0,0
671,2019-01-08 00:00:00,7.66,17.113,0,0,0
672,2019-01-08 00:15:00,7.02,16.948,0,0,0
673,2019-01-08 00:30:00,7.02,17.824,0,0,0
674,2019-01-08 00:45:00,6.41,15.509,0,0,0
675,2019-01-08 01:00:00,6.7,13.91,0,0,0
676,2019-01-08 01:15:00,6.68,17.485,0,0,0
677,2019-01-08 01:30:00,6.89,17.376,0,0,0
678,2019-01-08 01:45:00,6.02,17.328,0,0,0
679,2019-01-08 02:00:00,6.48,19.807,0,0,0
680,2019-01-08 02:15:00,6.13,19.856,0,0,0
681,2019-01-08 02:30:00,7.71,17.944,0,0,0
682,2019-01-08 02:45:00,6.19,16.859,0,0,0
683,2019-01-08 03:00:00,5.84,18.996,0,0,0
684,2019-01-08 03:15:00,6.91,20.437,0,0,0
685,2019-01-08 03:30:00,7.66,22.777,0,0,0
686,2019-01-08 03:45:00,8.51,25.008,0,0,0
687,2019-01-08 04:00:00,7.85,25.15,0,0,0
688,2019-01-08 04:15:00,7.11,21.005,0,0,0
689,2019-01-08 04:30:00,8.04,22.911,0,0,0
690,2019-01-08 04:45:00,8.14,23.012,0,0,0
691,2019-01-08 05:00:00,8.09,18.677,0,0,0
692,2019-01-08 05:15:00,7.59,20.217,0,0,0
693,2019-01-08 05:30:00,6.78,20.003,0,0,0
694,2019-01-08 05:45:00,5.49,27.866,0,1,0
695,2019-01-08 06:00:00,6.74,24.234,0,0,0
696,2019-01-08 06:15:00,6.97,23.067,0,0,0
697,2019-01-08 06:30:00,8.96,28.732,0,1,0
698,2019-01-08 06:45:00,7.9,35.557,0,1,0
699,2019-01-08 07:00:00,9.5,45.617,0,1,0
700,2019-01-08 07:15:00,10.01,55.775,0,1,0
701,2019-01-08 07:30:00,10.16,65.393,0,1,0
702,2019-01-08 07:45:00,10.65,60.349,0,1,0
703,2019-01-08 08:00:00,11.55,58.903,0,0,0
704,2019-01-08 08:15:00,11.65,65.775,0,1,0
705,2019-01-08 08:30:00,11.46,67.554,0,0,0
706,2019-01-08 08:45:00,11.46,56.684,0,1,0
707,2019-01-08 09:00:00,12.14,50.995,0,1,0
708,2019-01-08 09:15:00,11.84,55.137,0,0,0
709,2019-01-08 09:30:00,13.06,53.957,0,0,0
710,2019-01-08 09:45:00,13.88,54.336,0,0,0
711,2019-01-08 10:00:00,11.72,57.443,0,0,0
712,2019-01-08 10:15:00,11.8,58.54,0,0,0
713,2019-01-08 10:30:00,11.05,58.712,0,0,0
714,2019-01-08 10:45:00,10.85,62.823,0,0,0
715,2019-01-08 11:00:00,12.01,68.294,0,1,0
716,2019-01-08 11:15:00,11.16,67.678,0,0,0
717,2019-01-08 11:30:00,11.46,69.693,0,0,0
718,2019-01-08 11:45:00,10.5,72.492,0,0,0
719,2019-01-08 12:00:00,11.33,69.318,0,0,0
720,2019-01-08 12:15:00,11.61,63.089,0,1,0
721,2019-01-08 12:30:00,11.1,65.748,0,0,0
722,2019-01-08 12:45:00,11.89,66.508,0,0,0
723,2019-01-08 13:00:00,10.69,70.676,0,0,0
724,2019-01-08 13:15:00,12.25,71.809,0,0,0
725,2019-01-08 13:30:00,12.12,75.665,0,0,0
726,2019-01-08 13:45:00,11.48,76.492,0,0,0
727,2019-01-08 14:00:00,11.8,72.564,0,0,0
728,2019-01-08 14:15:00,12.11,70.883,0,0,0
729,2019-01-08 14:30:00,13.24,71.97,0,0,0
730,2019-01-08 14:45:00,12.47,71.353,0,0,0
731,2019-01-08 15:00:00,12.75,70.697,0,0,0
732,2019-01-08 15:15:00,11.65,70.492,0,0,0
733,2019-01-08 15:30:00,12.35,75.485,0,1,0
734,2019-01-08 15:45:00,12.44,71.154,0,0,0
735,2019-01-08 16:00:00,12.93,71.519,0,0,0
736,2019-01-08 16:15:00,12.82,77.386,0,1,0
737,2019-01-08 16:30:00,11.54,80.48,0,0,0
738,2019-01-08 16:45:00,11.21,83.462,0,0,0
739,2019-01-08 17:00:00,12.7,83.657,0,0,0
740,2019-01-08 17:15:00,11.16,84.277,0,0,0
741,2019-01-08 17:30:00,11.6,79.692,0,0,0
742,2019-01-08 17:45:00,12.47,82.927,0,0,0
743,2019-01-08 18:00:00,11.83,83.762,0,0,0
744,2019-01-08 18:15:00,12.25,83.709,0,0,0
745,2019-01-08 18:30:00,11.65,85.664,0,0,0
746,2019-01-08 18:45:00,13.16,86.144,0,0,0
747,2019-01-08 19:00:00,13.02,84.824,0,0,0
748,2019-01-08 19:15:00,12.32,89.009,0,0,0
749,2019-01-08 19:30:00,12.67,89.042,0,0,0
750,2019-01-08 19:45:00,12.0,89.97,0,0,0
751,2019-01-08 20:00:00,14.04,88.561,0,0,0
752,2019-01-08 20:15:00,13.1,89.437,0,0,0
753,2019-01-08 20:30:00,13.74,86.914,0,0,0
754,2019-01-08 20:45:00,14.49,90.189,0,0,0
755,2019-01-08 21:00:00,14.36,90.345,0,0,0
756,2019-01-08 21:15:00,14.37,90.969,0,0,0
757,2019-01-08 21:30:00,14.05,92.087,0,0,0
758,2019-01-08 21:45:00,14.04,93.64,0,0,0
759,2019-01-08 22:00:00,14.61,93.68,0,0,0
760,2019-01-08 22:15:00,14.14,90.164,0,0,0
761,2019-01-08 22:30:00,14.83,89.451,0,0,0
762,2019-01-08 22:45:00,14.57,89.611,0,0,0
763,2019-01-08 23:00:00,14.08,91.819,0,0,0
764,2019-01-08 23:15:00,12.2,89.113,0,0,0
765,2019-01-08 23:30:00,13.57,86.814,0,0,0
766,2019-01-08 23:45:00,14.36,86.435,0,0,0
767,2019-01-09 00:00:00,14.1,89.09,0,0,0
768,2019-01-09 00:15:00,14.76,89.673,0,0,0
769,2019-01-09 00:30:00,13.31,88.386,0,0,0
770,2019-01-09 00:45:00,14.01,87.935,0,0,0
771,2019-01-09 01:00:00,13.51,88.732,0,0,0
772,2019-01-09 01:15:00,15.55,92.233,0,0,0
773,2019-01-09 01:30:00,14.43,92.051,0,0,0
774,2019-01-09 01:45:00,14.91,91.833,0,0,0
775,2019-01-09 02:00:00,15.28,94.413,0,0,0
776,2019-01-09 02:15:00,16.45,93.135,1,0,0
777,2019-01-09 02:30:00,17.04,91.784,1,0,0
778,2019-01-09 02:45:00,14.13,91.721,0,0,0
779,2019-01-09 03:00:00,15.16,92.127,0,0,0
780,2019-01-09 03:15:00,14.74,92.062,0,0,0
781,2019-01-09 03:30:00,13.63,91.472,0,0,0
782,2019-01-09 03:45:00,15.46,93.168,0,0,0
783,2019-01-09 04:00:00,13.7,91.992,0,0,0
784,2019-01-09 04:15:00,13.65,92.175,0,0,0
785,2019-01-09 04:30:00,15.22,92.338,0,0,0
786,2019-01-09 04:45:00,14.47,91.974,0,0,0
787,2019-01-09 05:00:00,13.94,91.163,0,0,0
788,2019-01-09 05:15:00,14.44,91.57,0,0,0
789,2019-01-09 05:30:00,13.02,88.632,0,0,0
790,2019-01-09 05:45:00,13.27,91.525,0,0,0
791,2019-01-09 06:00:00,14.0,91.119,0,0,0
792,2019-01-09 06:15:00,14.38,91.491,0,0,0
793,2019-01-09 06:30:00,14.34,90.307,0,0,0
794,2019-01-09 06:45:00,14.24,90.394,0,0,0
795,2019-01-09 07:00:00,13.42,87.326,0,0,0
796,2019-01-09 07:15:00,15.4,89.228,0,0,0
797,2019-01-09 07:30:00,13.36,90.545,0,0,0
798,2019-01-09 07:45:00,13.07,89.795,0,0,0
799,2019-01-09 08:00:00,13.34,89.223,0,0,0
800,2019-01-09 08:15:00,13.76,90.815,0,0,0
801,2019-01-09 08:30:00,13.8,91.381,0,0,0
802,2019-01-09 08:45:00,13.29,89.345,0,0,0
803,2019-01-09 09:00:00,14.31,90.791,0,0,0
804,2019-01-09 09:15:00,12.34,89.408,0,0,0
805,2019-01-09 09:30:00,14.8,88.948,0,0,0
806,2019-01-09 09:45:00,14.33,86.307,0,0,0
807,2019-01-09 10:00:00,12.58,87.67,0,0,0
808,2019-01-09 10:15:00,12.38,79.783,0,1,0
809,2019-01-09 10:30:00,12.58,76.636,0,0,0
810,2019-01-09 10:45:00,13.02,79.556,0,0,0
811,2019-01-09 11:00:00,11.66,83.571,0,0,0
812,2019-01-09 11:15:00,12.7,74.201,0,1,0
813,2019-01-09 11:30:00,12.59,79.639,0,1,0
814,2019-01-09 11:45:00,13.26,76.192,0,0,0
815,2019-01-09 12:00:00,12.31,71.088,0,1,0
816,2019-01-09 12:15:00,11.22,75.408,0,0,0
817,2019-01-09 12:30:00,12.79,75.406,0,0,0
818,2019-01-09 12:45:00,12.5,79.388,0,0,0
819,2019-01-09 13:00:00,12.28,73.461,0,1,0
820,2019-01-09 13:15:00,12.39,70.285,0,0,0
821,2019-01-09 13:30:00,13.72,71.902,0,0,0
822,2019-01-09 13:45:00,12.79,79.565,0,1,0
823,2019-01-09 14:00:00,13.3,76.703,0,0,0
824,2019-01-09 14:15:00,11.99,72.222,0,0,0
825,2019-01-09 14:30:00,12.79,75.968,0,0,0
826,2019-01-09 14:45:00,13.43,71.693,0,0,0
827,2019-01-09 15:00:00,12.0,67.858,0,0,0
828,2019-01-09 15:15:00,13.6,58.253,0,1,0
829,2019-01-09 15:30:00,12.58,61.831,0,0,0
830,2019-01-09 15:45:00,12.05,70.649,0,1,0
831,2019-01-09 16:00:00,12.69,66.193,0,0,0
832,2019-01-09 16:15:00,12.73,65.826,0,0,0
833,2019-01-09 16:30:00,12.06,67.64,0,0,0
834,2019-01-09 16:45:00,12.63,61.984,0,1,0
835,2019-01-09 17:00:00,12.81,67.734,0,1,0
836,2019-01-09 17:15:00,11.61,69.919,0,0,0
837,2019-01-09 17:30:00,12.93,61.522,0,1,0
838,2019-01-09 17:45:00,12.97,65.949,0,0,0
839,2019-01-09 18:00:00,12.65,68.696,0,0,0
840,2019-01-09 18:15:00,11.97,70.456,0,0,0
841,2019-01-09 18:30:00,12.42,65.203,0,1,0
842,2019-01-09 18:45:00,12.25,66.962,0,0,0
843,2019-01-09 19:00:00,12.62,63.165,0,0,0
844,2019-01-09 19:15:00,10.84,57.099,0,1,0
845,2019-01-09 19:30:00,10.96,45.099,0,1,0
846,2019-01-09 19:45:00,10.86,47.13,0,0,0
847,2019-01-09 20:00:00,10.01,52.603,0,1,0
848,2019-01-09 20:15:00,10.86,54.983,0,0,0
849,2019-01-09 20:30:00,11.32,55.848,0,0,0
850,2019-01-09 20:45:00,12.63,63.47,0,1,0
851,2019-01-09 21:00:00,11.54,58.592,0,1,0
852,2019-01-09 21:15:00,10.92,52.254,0,1,0
853,2019-01-09 21:30:00,11.21,38.543,0,1,0
854,2019-01-09 21:45:00,10.6,40.044,0,0,0
855,2019-01-09 22:00:00,9.48,29.185,0,1,0
856,2019-01-09 22:15:00,7.81,32.71,0,0,0
857,2019-01-09 22:30:00,8.84,39.152,0,1,0
858,2019-01-09 22:45:00,8.97,35.526,0,0,0
859,2019-01-09 23:00:00,8.97,29.807,0,1,0
860,2019-01-09 23:15:00,8.97,32.157,0,0,0
861,2019-01-09 23:30:00,8.97,29.132,0,0,0
862,2019-01-09 23:45:00,8.97,31.122,0,0,0
863,2019-01-10 00:00:00,8.97,23.549,0,1,0
864,2019-01-10 00:15:00,8.97,25.071,0,0,0
865,2019-01-10 00:30:00,8.97,25.657,0,0,0
866,2019-01-10 00:45:00,8.97,22.271,0,0,0
867,2019-01-10 01:00:00,7.45,20.454,0,0,0
868,2019-01-10 01:15:00,7.15,27.206,0,1,0
869,2019-01-10 01:30:00,7.06,22.427,0,0,0
870,2019-01-10 01:45:00,7.69,22.594,0,0,0
871,2019-01-10 02:00:00,7.28,20.511,0,0,0
872,2019-01-10 02:15:00,7.68,22.085,0,0,0
873,2019-01-10 02:30:00,7.01,19.034,0,0,0
874,2019-01-10 02:45:00,7.06,18.628,0,0,0
875,2019-01-10 03:00:00,6.46,19.703,0,0,0
876,2019-01-10 03:15:00,7.44,22.08,0,0,0
877,2019-01-10 03:30:00,7.09,12.421,0,1,0
878,2019-01-10 03:45:00,6.12,11.166,0,0,0
879,2019-01-10 04:00:00,7.16,13.214,0,0,0
880,2019-01-10 04:15:00,6.98,12.926,0,0,0
881,2019-01-10 04:30:00,8.25,10.523,0,0,0
882,2019-01-10 04:45:00,6.4,8.303,0,0,0
883,2019-01-10 05:00:00,6.59,8.937,0,0,0
884,2019-01-10 05:15:00,5.56,5.903,0,0,0
885,2019-01-10 05:30:00,6.49,5.51,0,0,0
886,2019-01-10 05:45:00,5.09,6.887,0,0,0
887,2019-01-10 06:00:00,6.23,5.568,0,0,0
888,2019-01-10 06:15:00,5.33,6.178,0,0,0
889,2019-01-10 06:30:00,6.65,8.106,0,0,0
890,2019-01-10 06:45:00,4.91,4.503,0,0,0
891,2019-01-10 07:00:00,5.99,5.403,0,0,0
892,2019-01-10 07:15:00,5.9,4.929,0,0,0
893,2019-01-10 07:30:00,5.91,4.205,0,0,0
894,2019-01-10 07:45:00,5.54,8.203,0,0,0
895,2019-01-10 08:00:00,5.98,6.758,0,0,0
896,2019-01-10 08:15:00,6.32,5.867,0,0,0
897,2019-01-10 08:30:00,6.56,4.906,0,0,0
898,2019-01-10 08:45:00,5.53,4.01,0,0,0
899,2019-01-10 09:00:00,4.89,4.522,0,0,0
900,2019-01-10 09:15:00,5.45,5.767,0,0,0
901,2019-01-10 09:30:00,5.92,7.535,0,0,0
902,2019-01-10 09:45:00,5.23,9.377,0,0,0
903,2019-01-10 10:00:00,6.79,14.949,0,1,0
904,2019-01-10 10:15:00,6.63,15.853,0,0,0
905,2019-01-10 10:30:00,6.08,15.382,0,0,0
906,2019-01-10 10:45:00,6.82,17.772,0,0,0
907,2019-01-10 11:00:00,6.77,18.995,0,0,0
908,2019-01-10 11:15:00,6.76,18.561,0,0,0
909,2019-01-10 11:30:00,6.65,16.106,0,0,0
910,2019-01-10 11:45:00,6.72,15.604,0,0,0
911,2019-01-10 12:00:00,6.29,14.633,0,0,0
912,2019-01-10 12:15:00,6.27,15.329,0,0,0
913,2019-01-10 12:30:00,4.43,15.749,0,0,0
914,2019-01-10 12:45:00,5.36,15.741,0,0,0
915,2019-01-10 13:00:00,5.2,17.532,0,0,0
916,2019-01-10 13:15:00,5.48,19.536,0,0,0
917,2019-01-10 13:30:00,5.57,14.281,0,1,0
918,2019-01-10 13:45:00,5.96,12.71,0,0,0
919,2019-01-10 14:00:00,6.14,12.256,0,0,0
920,2019-01-10 14:15:00,5.87,9.37,0,0,0
921,2019-01-10 14:30:00,5.6,11.149,0,0,0
922,2019-01-10 14:45:00,6.19,14.252,0,0,0
923,2019-01-10 15:00:00,7.06,13.36,0,0,0
924,2019-01-10 15:15:00,7.23,16.324,0,0,0
925,2019-01-10 15:30:00,7.43,16.053,0,0,0
926,2019-01-10 15:45:00,7.43,15.194,0,0,0
927,2019-01-10 16:00:00,7.98,17.086,0,0,0
928,2019-01-10 16:15:00,7.37,16.692,0,0,0
929,2019-01-10 16:30:00,8.58,18.263,0,0,0
930,2019-01-10 16:45:00,7.86,20.199,0,0,0
931,2019-01-10 17:00:00,7.34,26.413,0,1,0
932,2019-01-10 17:15:00,7.98,30.402,0,0,0
933,2019-01-10 17:30:00,8.55,30.762,0,0,0
934,2019-01-10 17:45:00,6.79,28.106,0,0,0
935,2019-01-10 18:00:00,6.28,27.238,0,0,0
936,2019-01-10 18:15:00,7.38,25.861,0,0,0
937,2019-01-10 18:30:00,7.6,21.652,0,0,0
938,2019-01-10 18:45:00,7.74,19.351,0,0,0
939,2019-01-10 19:00:00,7.38,18.143,0,0,0
940,2019-01-10 19:15:00,8.43,17.556,0,0,0
941,2019-01-10 19:30:00,6.74,17.776,0,0,0
942,2019-01-10 19:45:00,8.52,23.215,0,1,0
943,2019-01-10 20:00:00,8.99,25.208,0,0,0
944,2019-01-10 20:15:00,8.27,25.118,0,0,0
945,2019-01-10 20:30:00,7.98,23.002,0,0,0
946,2019-01-10 20:45:00,7.95,23.946,0,0,0
947,2019-01-10 21:00:00,8.16,19.881,0,0,0
948,2019-01-10 21:15:00,7.24,21.423,0,0,0
949,2019-01-10 21:30:00,7.04,23.759,0,0,0
950,2019-01-10 21:45:00,7.43,27.159,0,0,0
951,2019-01-10 22:00:00,7.85,22.128,0,1,0
952,2019-01-10 22:15:00,6.62,16.884,0,1,0
953,2019-01-10 22:30:00,5.22,11.605,0,1,0
954,2019-01-10 22:45:00,5.51,14.464,0,0,0
955,2019-01-10 23:00:00,7.03,16.828,0,0,0
956,2019-01-10 23:15:00,8.3,16.112,0,0,0
957,2019-01-10 23:30:00,7.72,14.656,0,0,0
958,2019-01-10 23:45:00,8.75,20.16,0,1,0
959,2019-01-11 00:00:00,7.13,20.281,0,0,0
